DEPARTMENT_ID,NUM_POSTE,NOM_USUEL,LAT,LON,AAAAMMJJHH,RR1,T
92,92073001,SURESNES,48.870667,2.234667,2024111020,0.0,9.5
92,92073001,SURESNES,48.870667,2.234667,2024111021,0.0,8.9
92,92073001,SURESNES,48.870667,2.234667,2024111022,0.0,8.3
92,92073001,SURESNES,48.870667,2.234667,2024111023,0.0,8.1
92,92073001,SURESNES,48.870667,2.234667,2024111100,0.0,6.8
92,92073001,SURESNES,48.870667,2.234667,2024111101,0.0,7.2
92,92073001,SURESNES,48.870667,2.234667,2024111102,0.0,8.1
92,92073001,SURESNES,48.870667,2.234667,2024111103,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2024111104,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2024111105,0.0,8.9
92,92073001,SURESNES,48.870667,2.234667,2024111106,0.0,9.2
92,92073001,SURESNES,48.870667,2.234667,2024111107,0.0,9.1
92,92073001,SURESNES,48.870667,2.234667,2024111108,0.0,9.5
92,92073001,SURESNES,48.870667,2.234667,2024111109,0.0,10.8
92,92073001,SURESNES,48.870667,2.234667,2024111110,0.0,11.2
92,92073001,SURESNES,48.870667,2.234667,2024111111,0.0,11.9
92,92073001,SURESNES,48.870667,2.234667,2024111112,0.0,12.9
92,92073001,SURESNES,48.870667,2.234667,2024111113,0.0,13.8
92,92073001,SURESNES,48.870667,2.234667,2024111114,0.0,13.9
92,92073001,SURESNES,48.870667,2.234667,2024111115,0.0,12.7
92,92073001,SURESNES,48.870667,2.234667,2024111116,0.0,12.3
92,92073001,SURESNES,48.870667,2.234667,2024111117,0.0,11.7
92,92073001,SURESNES,48.870667,2.234667,2024111118,0.0,10.9
92,92073001,SURESNES,48.870667,2.234667,2024111119,0.0,10.3
92,92073001,SURESNES,48.870667,2.234667,2024111120,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2024111121,0.0,9.2
92,92073001,SURESNES,48.870667,2.234667,2024111122,0.0,8.7
92,92073001,SURESNES,48.870667,2.234667,2024111123,0.0,8.3
92,92073001,SURESNES,48.870667,2.234667,2024111200,0.0,7.9
92,92073001,SURESNES,48.870667,2.234667,2024111201,0.0,7.8
92,92073001,SURESNES,48.870667,2.234667,2024111202,0.0,8.1
92,92073001,SURESNES,48.870667,2.234667,2024111203,0.0,8.7
92,92073001,SURESNES,48.870667,2.234667,2024111204,0.0,9.1
92,92073001,SURESNES,48.870667,2.234667,2024111205,0.0,9.0
92,92073001,SURESNES,48.870667,2.234667,2024111206,0.0,9.4
92,92073001,SURESNES,48.870667,2.234667,2024111207,0.0,10.0
92,92073001,SURESNES,48.870667,2.234667,2024111208,0.2,10.1
92,92073001,SURESNES,48.870667,2.234667,2024111209,0.0,10.4
92,92073001,SURESNES,48.870667,2.234667,2024111210,0.2,10.6
92,92073001,SURESNES,48.870667,2.234667,2024111211,0.0,10.8
92,92073001,SURESNES,48.870667,2.234667,2024111212,0.0,10.9
92,92073001,SURESNES,48.870667,2.234667,2024111213,0.0,10.7
92,92073001,SURESNES,48.870667,2.234667,2024111214,0.0,10.9
92,92073001,SURESNES,48.870667,2.234667,2024111215,0.0,10.6
92,92073001,SURESNES,48.870667,2.234667,2024111216,0.0,10.5
92,92073001,SURESNES,48.870667,2.234667,2024111217,0.0,10.3
92,92073001,SURESNES,48.870667,2.234667,2024111218,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2024111219,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2024111220,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2024111221,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2024111222,0.0,10.0
92,92073001,SURESNES,48.870667,2.234667,2024111223,0.0,9.8
92,92073001,SURESNES,48.870667,2.234667,2024111300,0.0,9.7
92,92073001,SURESNES,48.870667,2.234667,2024111301,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2024111302,0.0,9.5
92,92073001,SURESNES,48.870667,2.234667,2024111303,0.0,9.4
92,92073001,SURESNES,48.870667,2.234667,2024111304,0.0,9.1
92,92073001,SURESNES,48.870667,2.234667,2024111305,0.0,8.9
92,92073001,SURESNES,48.870667,2.234667,2024111306,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2024111307,0.0,8.7
92,92073001,SURESNES,48.870667,2.234667,2024111308,0.0,8.6
92,92073001,SURESNES,48.870667,2.234667,2024111309,0.0,8.9
92,92073001,SURESNES,48.870667,2.234667,2024111310,0.0,9.4
92,92073001,SURESNES,48.870667,2.234667,2024111311,0.0,9.4
92,92073001,SURESNES,48.870667,2.234667,2024111312,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2024111313,0.0,9.5
92,92073001,SURESNES,48.870667,2.234667,2024111314,0.0,9.7
92,92073001,SURESNES,48.870667,2.234667,2024111315,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2024111316,0.0,9.0
92,92073001,SURESNES,48.870667,2.234667,2024111317,0.0,8.4
92,92073001,SURESNES,48.870667,2.234667,2024111318,0.0,7.6
92,92073001,SURESNES,48.870667,2.234667,2024111319,0.0,6.9
92,92073001,SURESNES,48.870667,2.234667,2024111320,0.0,6.8
92,92073001,SURESNES,48.870667,2.234667,2024111321,0.0,7.6
92,92073001,SURESNES,48.870667,2.234667,2024111322,0.0,8.2
92,92073001,SURESNES,48.870667,2.234667,2024111323,0.0,6.9
92,92073001,SURESNES,48.870667,2.234667,2024111400,0.0,7.0
92,92073001,SURESNES,48.870667,2.234667,2024111401,0.0,7.6
92,92073001,SURESNES,48.870667,2.234667,2024111402,0.0,7.7
92,92073001,SURESNES,48.870667,2.234667,2024111403,0.0,7.4
92,92073001,SURESNES,48.870667,2.234667,2024111404,0.0,7.6
92,92073001,SURESNES,48.870667,2.234667,2024111405,0.0,7.1
92,92073001,SURESNES,48.870667,2.234667,2024111406,0.0,7.6
92,92073001,SURESNES,48.870667,2.234667,2024111407,0.0,8.1
92,92073001,SURESNES,48.870667,2.234667,2024111408,0.0,8.2
92,92073001,SURESNES,48.870667,2.234667,2024111409,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2024111410,0.0,9.7
92,92073001,SURESNES,48.870667,2.234667,2024111411,0.0,11.3
92,92073001,SURESNES,48.870667,2.234667,2024111412,0.0,12.9
92,92073001,SURESNES,48.870667,2.234667,2024111413,0.0,12.7
92,92073001,SURESNES,48.870667,2.234667,2024111414,0.0,12.8
92,92073001,SURESNES,48.870667,2.234667,2024111415,0.0,13.0
92,92073001,SURESNES,48.870667,2.234667,2024111416,0.0,12.3
92,92073001,SURESNES,48.870667,2.234667,2024111417,0.0,11.1
92,92073001,SURESNES,48.870667,2.234667,2024111418,0.0,10.4
92,92073001,SURESNES,48.870667,2.234667,2024111419,0.0,11.3
92,92073001,SURESNES,48.870667,2.234667,2024111420,0.0,11.3
92,92073001,SURESNES,48.870667,2.234667,2024111421,0.0,11.1
92,92073001,SURESNES,48.870667,2.234667,2024111422,0.0,10.6
92,92073001,SURESNES,48.870667,2.234667,2024111423,0.0,10.6
92,92073001,SURESNES,48.870667,2.234667,2024111500,0.0,10.7
92,92073001,SURESNES,48.870667,2.234667,2024111501,0.0,10.4
92,92073001,SURESNES,48.870667,2.234667,2024111502,0.0,10.2
92,92073001,SURESNES,48.870667,2.234667,2024111503,0.0,10.0
92,92073001,SURESNES,48.870667,2.234667,2024111504,0.0,9.8
92,92073001,SURESNES,48.870667,2.234667,2024111505,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2024111506,0.0,9.5
92,92073001,SURESNES,48.870667,2.234667,2024111507,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2024111508,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2024111509,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2024111510,0.0,10.2
92,92073001,SURESNES,48.870667,2.234667,2024111511,0.0,10.2
92,92073001,SURESNES,48.870667,2.234667,2024111512,0.0,10.7
92,92073001,SURESNES,48.870667,2.234667,2024111513,0.0,10.7
92,92073001,SURESNES,48.870667,2.234667,2024111514,0.0,10.8
92,92073001,SURESNES,48.870667,2.234667,2024111515,0.0,10.6
92,92073001,SURESNES,48.870667,2.234667,2024111516,0.0,10.2
92,92073001,SURESNES,48.870667,2.234667,2024111517,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2024111518,0.0,9.3
92,92073001,SURESNES,48.870667,2.234667,2024111519,0.0,9.4
92,92073001,SURESNES,48.870667,2.234667,2024111520,0.0,9.4
92,92073001,SURESNES,48.870667,2.234667,2024111521,0.0,9.3
92,92073001,SURESNES,48.870667,2.234667,2024111522,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2024111523,0.0,8.6
92,92073001,SURESNES,48.870667,2.234667,2024111600,0.0,8.4
92,92073001,SURESNES,48.870667,2.234667,2024111601,0.0,8.3
92,92073001,SURESNES,48.870667,2.234667,2024111602,0.0,8.2
92,92073001,SURESNES,48.870667,2.234667,2024111603,0.0,8.4
92,92073001,SURESNES,48.870667,2.234667,2024111604,0.0,8.2
92,92073001,SURESNES,48.870667,2.234667,2024111605,0.0,8.2
92,92073001,SURESNES,48.870667,2.234667,2024111606,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2024111607,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2024111608,0.0,8.4
92,92073001,SURESNES,48.870667,2.234667,2024111609,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2024111610,0.0,8.7
92,92073001,SURESNES,48.870667,2.234667,2024111611,0.0,8.9
92,92073001,SURESNES,48.870667,2.234667,2024111612,0.0,10.7
92,92073001,SURESNES,48.870667,2.234667,2024111613,0.0,10.7
92,92073001,SURESNES,48.870667,2.234667,2024111614,0.0,10.6
92,92073001,SURESNES,48.870667,2.234667,2024111615,0.0,9.8
92,92073001,SURESNES,48.870667,2.234667,2024111616,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2024111617,0.0,8.2
92,92073001,SURESNES,48.870667,2.234667,2024111618,0.0,7.9
92,92073001,SURESNES,48.870667,2.234667,2024111619,0.0,7.8
92,92073001,SURESNES,48.870667,2.234667,2024111620,0.0,7.6
92,92073001,SURESNES,48.870667,2.234667,2024111621,0.0,6.3
92,92073001,SURESNES,48.870667,2.234667,2024111622,0.0,5.4
92,92073001,SURESNES,48.870667,2.234667,2024111623,0.0,5.8
92,92073001,SURESNES,48.870667,2.234667,2024111700,0.0,6.0
92,92073001,SURESNES,48.870667,2.234667,2024111701,0.0,6.1
92,92073001,SURESNES,48.870667,2.234667,2024111702,0.0,6.6
92,92073001,SURESNES,48.870667,2.234667,2024111703,0.0,6.6
92,92073001,SURESNES,48.870667,2.234667,2024111704,0.0,6.8
92,92073001,SURESNES,48.870667,2.234667,2024111705,0.0,6.4
92,92073001,SURESNES,48.870667,2.234667,2024111706,0.0,7.0
92,92073001,SURESNES,48.870667,2.234667,2024111707,0.0,7.3
92,92073001,SURESNES,48.870667,2.234667,2024111708,0.2,6.6
92,92073001,SURESNES,48.870667,2.234667,2024111709,0.0,7.3
92,92073001,SURESNES,48.870667,2.234667,2024111710,0.0,8.1
92,92073001,SURESNES,48.870667,2.234667,2024111711,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2024111712,0.0,9.2
92,92073001,SURESNES,48.870667,2.234667,2024111713,0.0,10.0
92,92073001,SURESNES,48.870667,2.234667,2024111714,0.0,10.4
92,92073001,SURESNES,48.870667,2.234667,2024111715,0.0,10.4
92,92073001,SURESNES,48.870667,2.234667,2024111716,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2024111717,0.0,10.0
92,92073001,SURESNES,48.870667,2.234667,2024111718,0.0,9.7
92,92073001,SURESNES,48.870667,2.234667,2024111719,0.0,9.3
92,92073001,SURESNES,48.870667,2.234667,2024111720,0.0,9.5
92,92073001,SURESNES,48.870667,2.234667,2024111721,0.0,9.5
92,92073001,SURESNES,48.870667,2.234667,2024111722,0.0,8.9
92,92073001,SURESNES,48.870667,2.234667,2024111723,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2024111800,0.0,8.9
92,92073001,SURESNES,48.870667,2.234667,2024111801,0.0,8.7
92,92073001,SURESNES,48.870667,2.234667,2024111802,0.0,8.5
92,92073001,SURESNES,48.870667,2.234667,2024111803,0.0,8.7
92,92073001,SURESNES,48.870667,2.234667,2024111804,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2024111805,0.0,8.8
92,92073001,SURESNES,48.870667,2.234667,2024111806,0.0,8.9
92,92073001,SURESNES,48.870667,2.234667,2024111807,0.0,9.1
92,92073001,SURESNES,48.870667,2.234667,2024111808,0.0,9.4
92,92073001,SURESNES,48.870667,2.234667,2024111809,0.2,9.7
92,92073001,SURESNES,48.870667,2.234667,2024111810,0.4,10.1
92,92073001,SURESNES,48.870667,2.234667,2024111811,0.0,10.8
92,92073001,SURESNES,48.870667,2.234667,2024111812,0.0,11.5
92,92073001,SURESNES,48.870667,2.234667,2024111813,0.0,11.6
92,92073001,SURESNES,48.870667,2.234667,2024111814,0.0,11.5
92,92073001,SURESNES,48.870667,2.234667,2024111815,0.0,11.4
92,92073001,SURESNES,48.870667,2.234667,2024111816,0.4,11.1
92,92073001,SURESNES,48.870667,2.234667,2024111817,0.2,11.1
92,92073001,SURESNES,48.870667,2.234667,2024111818,0.4,11.3
92,92073001,SURESNES,48.870667,2.234667,2024111819,0.2,11.5
92,92073001,SURESNES,48.870667,2.234667,2024111820,0.4,11.6
92,92073001,SURESNES,48.870667,2.234667,2024111821,0.4,11.7
92,92073001,SURESNES,48.870667,2.234667,2024111822,0.6,11.7
92,92073001,SURESNES,48.870667,2.234667,2024111823,0.4,11.6
92,92073001,SURESNES,48.870667,2.234667,2024111900,0.8,11.5
92,92073001,SURESNES,48.870667,2.234667,2024111901,0.4,11.5
92,92073001,SURESNES,48.870667,2.234667,2024111902,0.2,11.8
92,92073001,SURESNES,48.870667,2.234667,2024111903,0.0,12.1
92,92073001,SURESNES,48.870667,2.234667,2024111904,0.0,12.0
92,92073001,SURESNES,48.870667,2.234667,2024111905,0.0,12.0
92,92073001,SURESNES,48.870667,2.234667,2024111906,0.0,12.3
92,92073001,SURESNES,48.870667,2.234667,2024111907,0.0,12.3
92,92073001,SURESNES,48.870667,2.234667,2024111908,0.0,12.7
92,92073001,SURESNES,48.870667,2.234667,2024111909,0.0,12.8
92,92073001,SURESNES,48.870667,2.234667,2024111910,0.2,13.1
92,92073001,SURESNES,48.870667,2.234667,2024111911,0.8,12.8
92,92073001,SURESNES,48.870667,2.234667,2024111912,1.0,12.8
92,92073001,SURESNES,48.870667,2.234667,2024111913,0.4,13.1
92,92073001,SURESNES,48.870667,2.234667,2024111914,1.0,12.3
92,92073001,SURESNES,48.870667,2.234667,2024111915,0.8,11.5
92,92073001,SURESNES,48.870667,2.234667,2024111916,1.6,10.6
92,92073001,SURESNES,48.870667,2.234667,2024111917,1.6,9.6
92,92073001,SURESNES,48.870667,2.234667,2024111918,1.2,9.0
92,92073001,SURESNES,48.870667,2.234667,2024111919,0.2,8.8
92,92073001,SURESNES,48.870667,2.234667,2024111920,0.0,8.1
92,92073001,SURESNES,48.870667,2.234667,2024111921,0.0,8.0
92,92073001,SURESNES,48.870667,2.234667,2024111922,0.0,7.6
92,92073001,SURESNES,48.870667,2.234667,2024111923,0.4,5.6
92,92073001,SURESNES,48.870667,2.234667,2024112000,0.0,5.2
92,92073001,SURESNES,48.870667,2.234667,2024112001,0.2,5.2
92,92073001,SURESNES,48.870667,2.234667,2024112002,0.0,5.2
92,92073001,SURESNES,48.870667,2.234667,2024112003,0.0,4.9
92,92073001,SURESNES,48.870667,2.234667,2024112004,0.0,4.5
92,92073001,SURESNES,48.870667,2.234667,2024112005,0.0,4.1
92,92073001,SURESNES,48.870667,2.234667,2024112006,0.0,3.9
92,92073001,SURESNES,48.870667,2.234667,2024112007,0.0,3.9
92,92073001,SURESNES,48.870667,2.234667,2024112008,0.0,4.2
92,92073001,SURESNES,48.870667,2.234667,2024112009,0.0,5.2
92,92073001,SURESNES,48.870667,2.234667,2024112010,0.0,6.3
92,92073001,SURESNES,48.870667,2.234667,2024112011,0.0,7.2
92,92073001,SURESNES,48.870667,2.234667,2024112012,0.0,7.9
92,92073001,SURESNES,48.870667,2.234667,2024112013,0.0,7.4
92,92073001,SURESNES,48.870667,2.234667,2024112014,0.0,8.3
92,92073001,SURESNES,48.870667,2.234667,2024112015,0.0,7.7
92,92073001,SURESNES,48.870667,2.234667,2024112016,0.0,7.0
92,92073001,SURESNES,48.870667,2.234667,2024112017,0.0,4.9
92,92073001,SURESNES,48.870667,2.234667,2024112018,0.0,4.4
92,92073001,SURESNES,48.870667,2.234667,2024112019,0.0,3.9
92,92073001,SURESNES,48.870667,2.234667,2024112020,0.0,3.8
92,92073001,SURESNES,48.870667,2.234667,2024112021,0.0,3.5
92,92073001,SURESNES,48.870667,2.234667,2024112022,0.0,3.4
92,92073001,SURESNES,48.870667,2.234667,2024112023,0.0,3.0
92,92073001,SURESNES,48.870667,2.234667,2024112100,0.0,1.9
92,92073001,SURESNES,48.870667,2.234667,2024112101,0.0,1.0
92,92073001,SURESNES,48.870667,2.234667,2024112102,0.0,0.5
92,92073001,SURESNES,48.870667,2.234667,2024112103,0.0,0.7
92,92073001,SURESNES,48.870667,2.234667,2024112104,0.0,1.1
92,92073001,SURESNES,48.870667,2.234667,2024112105,0.0,1.6
92,92073001,SURESNES,48.870667,2.234667,2024112106,0.0,1.6
92,92073001,SURESNES,48.870667,2.234667,2024112107,,1.9
92,92073001,SURESNES,48.870667,2.234667,2024112108,,2.1
92,92073001,SURESNES,48.870667,2.234667,2024112109,,2.3
92,92073001,SURESNES,48.870667,2.234667,2024112110,,1.3
92,92073001,SURESNES,48.870667,2.234667,2024112111,,1.0
92,92073001,SURESNES,48.870667,2.234667,2024112112,,0.7
92,92073001,SURESNES,48.870667,2.234667,2024112113,,0.8
92,92073001,SURESNES,48.870667,2.234667,2024112114,,0.6
92,92073001,SURESNES,48.870667,2.234667,2024112115,,0.6
92,92073001,SURESNES,48.870667,2.234667,2024112116,,0.8
92,92073001,SURESNES,48.870667,2.234667,2024112117,,0.9
92,92073001,SURESNES,48.870667,2.234667,2024112118,,1.5
92,92073001,SURESNES,48.870667,2.234667,2024112119,,1.7
92,92073001,SURESNES,48.870667,2.234667,2024112120,,1.6
92,92073001,SURESNES,48.870667,2.234667,2024112121,,1.3
92,92073001,SURESNES,48.870667,2.234667,2024112122,,1.0
92,92073001,SURESNES,48.870667,2.234667,2024112123,,0.9
92,92073001,SURESNES,48.870667,2.234667,2024112200,,-0.1
92,92073001,SURESNES,48.870667,2.234667,2024112201,,-0.3
92,92073001,SURESNES,48.870667,2.234667,2024112202,,-0.7
92,92073001,SURESNES,48.870667,2.234667,2024112203,,0.8
92,92073001,SURESNES,48.870667,2.234667,2024112204,,2.1
92,92073001,SURESNES,48.870667,2.234667,2024112205,,1.6
92,92073001,SURESNES,48.870667,2.234667,2024112206,,2.0
92,92073001,SURESNES,48.870667,2.234667,2024112207,0.0,2.3
92,92073001,SURESNES,48.870667,2.234667,2024112208,0.0,2.2
92,92073001,SURESNES,48.870667,2.234667,2024112209,0.0,2.7
92,92073001,SURESNES,48.870667,2.234667,2024112210,0.0,3.3
92,92073001,SURESNES,48.870667,2.234667,2024112211,0.0,4.5
92,92073001,SURESNES,48.870667,2.234667,2024112212,0.0,4.3
92,92073001,SURESNES,48.870667,2.234667,2024112213,0.0,5.2
92,92073001,SURESNES,48.870667,2.234667,2024112214,0.0,5.2
92,92073001,SURESNES,48.870667,2.234667,2024112215,0.0,5.0
92,92073001,SURESNES,48.870667,2.234667,2024112216,0.0,4.2
92,92073001,SURESNES,48.870667,2.234667,2024112217,0.0,4.0
92,92073001,SURESNES,48.870667,2.234667,2024112218,0.0,4.2
92,92073001,SURESNES,48.870667,2.234667,2024112219,0.0,4.0
92,92073001,SURESNES,48.870667,2.234667,2024112220,0.0,4.1
92,92073001,SURESNES,48.870667,2.234667,2024112221,0.0,3.7
92,92073001,SURESNES,48.870667,2.234667,2024112222,0.0,3.4
92,92073001,SURESNES,48.870667,2.234667,2024112223,0.0,1.8
92,92073001,SURESNES,48.870667,2.234667,2024112300,0.0,1.6
92,92073001,SURESNES,48.870667,2.234667,2024112301,0.0,2.0
92,92073001,SURESNES,48.870667,2.234667,2024112302,0.0,2.3
92,92073001,SURESNES,48.870667,2.234667,2024112303,0.0,2.1
92,92073001,SURESNES,48.870667,2.234667,2024112304,0.0,2.4
92,92073001,SURESNES,48.870667,2.234667,2024112305,0.0,2.7
92,92073001,SURESNES,48.870667,2.234667,2024112306,0.0,3.0
92,92073001,SURESNES,48.870667,2.234667,2024112307,0.0,3.0
92,92073001,SURESNES,48.870667,2.234667,2024112308,0.0,2.9
92,92073001,SURESNES,48.870667,2.234667,2024112309,0.0,3.6
92,92073001,SURESNES,48.870667,2.234667,2024112310,0.0,4.6
92,92073001,SURESNES,48.870667,2.234667,2024112311,0.0,5.7
92,92073001,SURESNES,48.870667,2.234667,2024112312,0.0,6.6
92,92073001,SURESNES,48.870667,2.234667,2024112313,0.0,7.1
92,92073001,SURESNES,48.870667,2.234667,2024112314,0.0,7.7
92,92073001,SURESNES,48.870667,2.234667,2024112315,0.0,8.0
92,92073001,SURESNES,48.870667,2.234667,2024112316,0.0,9.1
92,92073001,SURESNES,48.870667,2.234667,2024112317,0.0,9.6
92,92073001,SURESNES,48.870667,2.234667,2024112318,0.0,9.9
92,92073001,SURESNES,48.870667,2.234667,2024112319,0.0,10.6
92,92073001,SURESNES,48.870667,2.234667,2024112320,0.0,11.2
92,92073001,SURESNES,48.870667,2.234667,2024112321,0.0,11.8
92,92073001,SURESNES,48.870667,2.234667,2024112322,0.0,12.2
92,92073001,SURESNES,48.870667,2.234667,2024112323,0.0,12.5
92,92073001,SURESNES,48.870667,2.234667,2024112400,0.0,12.4
92,92073001,SURESNES,48.870667,2.234667,2024112401,0.0,12.9
92,92073001,SURESNES,48.870667,2.234667,2024112402,0.0,13.0
92,92073001,SURESNES,48.870667,2.234667,2024112403,0.0,13.8
92,92073001,SURESNES,48.870667,2.234667,2024112404,0.0,14.2
92,92073001,SURESNES,48.870667,2.234667,2024112405,0.0,14.2
92,92073001,SURESNES,48.870667,2.234667,2024112406,0.0,14.5
92,92073001,SURESNES,48.870667,2.234667,2024112407,0.0,15.0
92,92073001,SURESNES,48.870667,2.234667,2024112408,0.0,15.1
92,92073001,SURESNES,48.870667,2.234667,2024112409,0.0,15.3
92,92073001,SURESNES,48.870667,2.234667,2024112410,0.0,15.9
92,92073001,SURESNES,48.870667,2.234667,2024112411,0.0,16.2
92,92073001,SURESNES,48.870667,2.234667,2024112412,0.0,16.8
92,92073001,SURESNES,48.870667,2.234667,2024112413,0.0,17.2
92,92073001,SURESNES,48.870667,2.234667,2024112414,0.0,17.5
92,92073001,SURESNES,48.870667,2.234667,2024112415,0.0,17.5
92,92073001,SURESNES,48.870667,2.234667,2024112416,0.0,17.4
92,92073001,SURESNES,48.870667,2.234667,2024112417,0.0,17.7
92,92073001,SURESNES,48.870667,2.234667,2024112418,0.0,17.7
92,92073001,SURESNES,48.870667,2.234667,2024112419,0.0,17.3
92,92073001,SURESNES,48.870667,2.234667,2024112420,0.0,17.0
92,92073001,SURESNES,48.870667,2.234667,2024112421,0.0,17.1
92,92073001,SURESNES,48.870667,2.234667,2024112422,0.0,16.9
92,92073001,SURESNES,48.870667,2.234667,2024112423,0.0,16.6
92,92073001,SURESNES,48.870667,2.234667,2024112500,0.0,16.7
92,92073001,SURESNES,48.870667,2.234667,2024112501,0.0,16.3
92,92073001,SURESNES,48.870667,2.234667,2024112502,0.0,16.1
92,92073001,SURESNES,48.870667,2.234667,2024112503,0.0,16.3
92,92073001,SURESNES,48.870667,2.234667,2024112504,0.0,16.4
92,92073001,SURESNES,48.870667,2.234667,2024112505,0.0,16.6
92,92073001,SURESNES,48.870667,2.234667,2024112506,0.2,14.7
92,92073001,SURESNES,48.870667,2.234667,2024112507,0.4,14.9
92,92073001,SURESNES,48.870667,2.234667,2024112508,1.0,14.3
92,92073001,SURESNES,48.870667,2.234667,2024112509,1.2,14.0
92,92073001,SURESNES,48.870667,2.234667,2024112510,4.6,11.0
92,92073001,SURESNES,48.870667,2.234667,2024112511,1.9,10.4
92,92073001,SURESNES,48.870667,2.234667,2024112512,1.2,10.1
92,92073001,SURESNES,48.870667,2.234667,2024112513,0.4,10.1
92,92073001,SURESNES,48.870667,2.234667,2024112514,0.2,10.2
92,92073001,SURESNES,48.870667,2.234667,2024112515,0.0,10.5
92,92073001,SURESNES,48.870667,2.234667,2024112516,0.0,10.6
92,92073001,SURESNES,48.870667,2.234667,2024112517,0.0,9.2
92,92073001,SURESNES,48.870667,2.234667,2024112518,0.0,8.8
